AMTA,-4.223524366,-69.935496365,102.9812467
AMTE,-3.3456888160000005,-64.706650489,45.8160322
AMTS,41.741881721,-70.617497719,-17.8384782
AMU1,43.056194782,-3.003585848,299.27593310000003
AMU2,-89.998914447,-116.53820324200001,2820.1146088000005
AMUA,-3.091840361,-60.018157428,27.461306800000003
AMUN,-89.99823924200001,-221.021870419,2815.3049828000003
AMUR,40.907261346,-343.39596107,549.4507006
ANA1,34.015005107,-119.363469237,22.447149
ANAT,46.13286448,-117.135427403,1087.3003975
ANAU,-38.268212839,-181.708776602,229.3327554
ANAV,37.733357539000004,-336.095893279,55.7108603
ANAY,45.240332543,-355.31831156199996,440.91523960000006
ANC1,61.182379655,-149.99677278299998,46.5205201
ANC2,61.175225191,-149.98344162,57.8474693
ANC3,43.607151093,-346.46838115300005,214.0333672
ANCA,43.216595968,-79.987899162,217.03999989999997
ANCG,43.60282597,-346.49803819,109.7900488
ANCN,-11.776597885,-77.150043716,74.77562990000001
ANCY,45.900675916000004,-353.876681005,528.788251
AND1,69.326056921,-343.86518458800003,44.2414463
AND2,12.58634639,-81.700730764,16.218355300000002
AND3,27.043660224,-82.400387268,-14.504760399999999
AND4,50.952405055,-114.14387970899999,1118.4923127999998
ANDA,-30.4532883,-222.83989833599998,101.38310240000001
ANDE,48.790795065,-355.045659431,221.09995640000002
ANDO,69.278373478,-343.99130392800004,413.78808399999997
ANDR,37.886373959000004,-335.262909545,49.235288399999995
ANDS,41.596244583,-87.13166873,163.01301730000003
ANDU,38.040379603000005,-4.030308077,283.6347966
ANDY,49.857500824,-340.62651824200003,396.3609951
ANG3,40.930922135,-344.816064654,921.2520722
ANG4,-38.396318332,-215.80681817099997,19.498280100000002
ANG5,29.301475259,-95.485074671,-9.2530599
ANG6,29.30164511,-95.484869464,-9.1926037
ANG7,46.918626161000006,-71.093053919,36.841642
ANG8,-37.795885297,-72.69170825,93.51456379999999
ANGE,47.47190852399999,-0.547849247,106.08526570000001
ANGL,46.405591853000004,-1.4060764780000001,56.690107
ANGO,45.113827678999996,-89.162966705,418.32696699999997
ANGS,-2.51458364,-219.295686163,443.7421038
ANIG,21.053849627,-104.52070500399999,1000.1660368999999
ANIK,36.826021195,-337.71793269200003,47.733846899999996
ANIP,19.395646887999998,-155.517267994,2599.2154072
ANJM,53.370848577,-353.84760864699996,45.2639558
ANKO,9.582864267,-320.258012153,2795.8210808000003
ANKR,39.887371072,-327.241530153,976.0438320000001
ANLX,51.689315085,-5.0791732960000004,73.9188709
ANMG,2.7846483269999998,-258.493397017,14.8832332
ANMU,36.069015482,-327.134892858,39.7184634
ANN1,49.128231913,-66.494617188,-9.6899217
ANNA,-32.784790998000005,-207.913669172,41.598085299999994
ANNE,45.92603851,-353.897417251,516.4643623
ANNO,45.241380731999996,-355.334305669,465.605296
ANNY,45.89784707,-353.88574791,521.2599512
ANOM,-14.761740827999999,-311.531183483,817.4329596
ANOP,35.217964791,-335.904007809,654.2228186000001
ANP5,39.010287239,-76.609248722,20.4253367
ANP6,39.010518626999996,-76.609089315,21.629801699999998
ANRK,39.855965423,-327.153797972,1231.3688552
ANSB,49.306802175,-349.41170168,503.8236909
ANT2,39.061063921999995,-351.545181899,68.1147777
ANT3,51.20319215399999,-355.552588726,64.21518950000001
ANTA,36.828506691,-329.39058914099996,32.6951769
ANTB,39.847881188,-117.370883675,1647.6170501
ANTC,-37.338702563000005,-71.532049301,745.3834747999999
ANTE,40.145912836,-118.16728643799999,1445.1147265999998
ANTG,45.617218521000005,-62.0105666,14.393875199999998
ANTH,-30.679806693000003,-333.283980526,1349.6877000999998
ANTI,28.423307743000002,-14.013914587,316.048389
ANTL,36.888449205,-329.333574665,88.8849941
ANTP,37.064961587,-322.626389703,886.9681675
ANTS,-12.315273646,-310.672555987,6.082578400000001
ANTV,39.642525323,-120.28131807,1681.0612545000001
ANTW,-36.295405048,-217.973204795,103.5464586
ANZP,41.123535251,-344.715862474,879.5603947999999
AO01,45.736839057,-352.67861126300005,659.9797365000001
AOA1,34.157443553,-118.830316994,246.5612728
AOBS,-13.814667992,-171.780789943,38.7995784
AOML,25.734691419,-80.162198778,0.09645880000000001
AOPR,18.346529423,-66.754092451,319.5254367
AOUS,44.710878315,-354.942239029,263.8158634
APEC,0.33282761,-78.546077393,1726.0940311999998
APEL,52.211923776000006,-354.037703734,115.9076344
APEX,36.319118805,-114.93178869299999,761.0366397000001
API1,38.378240111,-89.376559288,121.9809595
APL1,39.159654053000004,-76.899714195,119.21252009999999
APLD,52.215852,-354.036282281,85.9374728
APLI,36.732439965,-4.46809825,152.190383
APLJ,-0.821999748,-52.515593511999995,36.0039352
APMA,0.047036903,-51.097136551000006,-11.141866499999999
APMX,37.353018078000005,-78.827695971,224.3507398
APNT,19.264409294,-155.201969781,42.0093083
APOL,-38.7589864,-216.35006494200002,27.100637300000002
APPL,51.05692860600001,-4.199650916,68.709878
APRC,41.757446949,-344.457154051,686.2028366000001
APRI,41.596841579,-347.335376895,125.05848529999999
APS1,-0.059511739,-51.166497711000005,-12.6956185
APSA,-0.060256422999999996,-51.167470353,-11.0753196
APSL,-36.967563588000004,-218.91676397900002,112.10390159999999
APT1,43.873646173000004,-354.602984064,295.25347
APTN,44.28309513600001,-88.45973021,212.38631040000004
APTO,7.8777873210000005,-76.632391072,45.205731899999996
AQNC,45.160974851999995,-349.57497469599997,74.57900790000001
AQRA,42.365860190999996,-346.62565526300006,747.1269413
AQSA,39.720986742,-343.916334045,881.7365629000001
AQUA,32.679403925,-114.485435635,35.126916200000004
AQUI,42.368238908,-346.649752868,713.1255309999999
AQUM,42.327643910999996,-346.53279357800005,640.5437499
AR27,33.341848599,-117.324930724,32.3014618
AR53,33.381135308000005,-117.476505265,111.04048190000002
ARA1,40.025291514,-3.6125186510000002,580.8818643
ARAC,37.893880469,-6.565406449,725.099306
ARAD,46.17320104,-338.65540714900004,167.6933444
ARAN,45.715240506,-354.57525728900004,289.1979682
ARAR,-37.283456547,-217.06631028099997,330.5477497
ARAS,39.945019138,-1.101571541,1321.2247317
ARAU,6.45015845,-259.720260465,18.071026100000005
ARB2,50.902418682,-97.201162706,203.26296609999997
ARBR,49.113208346,-346.86524027300004,1505.2888379
ARBT,35.709875439,-91.628546483,91.97786640000001
ARBU,39.52478332,-351.405993115,312.77346639999996
ARBV,36.362966785,-94.215951718,398.37767379999997
ARC1,39.36668172,-343.77446959699995,279.6973578
ARC2,46.673172324,-359.34661374,186.9537425
ARCA,7.084276042000001,-70.75853328,133.3084243
ARCC,73.004104653,-85.026071046,23.036083899999998
ARCD,-25.271768713,-211.14212741,381.08025039999995
ARCE,43.504878953,-347.05055676,408.02979569999997
ARCH,38.88038185,-109.757002351,1432.0076217
ARCM,33.542404521,-92.88273144,25.543089300000002
ARCO,-37.205851979,-73.225669759,28.267324600000006
ARCT,36.363940987,-94.31140154399999,391.9482923
ARCY,35.112792287,-92.43047295299999,100.9939025
ARD2,-34.350847781,-213.09654047400002,237.42770550000003
ARDA,41.111261461,-317.300936964,1834.092728
ARDH,45.10751316100001,-93.179904083,253.1330088
ARDL,51.915784232,-359.03810859099997,91.5267823
ARDN,47.778269789,-358.12755334900004,191.3440627
ARDU,41.665818205,-3.742595394,844.4576233999999
ARED,33.207147403,-92.66864846899999,57.231748399999994
AREG,-16.465423164,-71.492904064,2489.3584545000003
AREL,32.10236235,-324.790725609,706.2666442000001
AREQ,-16.465513751,-71.492791293,2488.9454536999997
ARES,44.764045757,-1.134102476,64.95753020000001
AREV,-16.465516446,-71.492796426,2488.9138847
AREZ,43.463749437,-348.125105678,328.2683437
ARFL,36.120625675,-94.14614443299999,346.64098260000003
ARFS,35.321734875,-94.304495459,111.1572983
ARFY,36.115798301,-94.18004644,349.602998
ARG1,27.761011275,-15.681396100999999,67.8378864
ARGI,61.997370982,-6.783522866,110.25119550000001
ARGR,45.946502896999995,-352.99516160900004,2836.6932822
ARGS,34.068198864,-93.116177976,69.3339562
ARGU,36.050010756999995,-117.52194342,1791.3384142999998
ARHP,33.696055431,-93.600551959,84.4840091
ARHR,36.184238742,-93.03021013799999,332.3269635
ARHT,-77.8294366,-193.336346865,135.3294023
ARIA,44.24010883,-91.511334691,208.7870116
ARIB,42.935057078,-1.2621395340000001,1037.4265771999999
ARIS,56.909587597,-5.849453898999999,61.383360100000004
ARIT,-5.040145894,-327.174544806,1204.8500457
ARJ6,66.31803328699999,-341.875024656,489.8226763
ARJB,35.847927016999996,-90.74719426,61.7968685
ARJF,-33.628972608000005,-78.836640715,410.2369314
ARK1,35.133980625,-334.731053653,472.5630811000001
ARKI,38.755056633,-336.96639096900003,42.5844086
ARKL,52.796983899,-6.15776959,91.73861529999999
ARLD,47.133515525,-355.513613417,414.7831627
ARLI,48.174067086,-122.14185955200001,23.2862091
ARLN,45.708205801999995,-120.183269563,120.379725
ARLO,49.652016956000004,-354.18086478099997,428.66936
ARLR,34.672629296,-92.38255853700001,73.2241213
ARM1,35.201251712,-118.91042280799999,76.8170267
ARM2,35.201259454,-118.910557537,76.81307640000001
ARM3,36.369241558,-92.373145853,227.71795559999998
ARM4,43.241932163,-357.23396176,101.46489820000001
ARMC,-22.956813755,-214.75454554200002,274.2113357
ARMD,-30.5146105,-208.33416997700002,1034.7325212
ARMH,36.352806447,-92.382347541,233.1259945
ARMI,6.062427239,-322.43914843,1199.9127958
ARML,35.917282080999996,-89.802899057,50.0333533
ARMO,33.594560971,-91.813202969,52.670989
ARMY,38.497713688000005,-118.438228376,1822.0195157
ARNA,47.94652209,-359.819099594,96.7856417
ARNB,49.127699941,-347.016566674,577.4660784
ARNG,43.66701922,-112.622611795,1556.2199901
ARNH,51.952649038000004,-354.12614489099997,76.4693244
ARNP,45.435257936999996,-76.356512795,64.7177155
ARNR,48.514651177,-346.01177948199995,643.6745069
AROL,10.437190304,-84.709201963,754.0142169
ARP7,27.838351933000002,-97.0589592,-16.4278864
ARP8,27.838366409000002,-97.05923368799999,-16.4008279
ARPB,34.193629886,-91.914210021,36.0446742
ARPC,34.631624039,-93.73611805799999,212.2652522
ARPG,36.059114021999996,-90.518792525,68.4195517
ARPK,39.040594215,-321.512679466,1243.5847665
ARQT,42.754965337,-346.80127479699996,1659.9164303
ARRA,38.49276271,-8.961096035,409.679177
ARRD,38.98289586,-9.079436929,176.5251011
ARRO,48.10046337399999,-358.876941294,214.8870879
ARRT,-37.282790219,-217.068718004,335.8931476
ARRV,35.306287838,-93.130939769,89.7871264
ARSG,36.172755315,-94.11657818799999,388.4292497
ARSH,-3.38685937,-323.301593044,1345.1549324999999
ARSL,41.243602845,-287.01856067,963.6651469000001
ARSP,40.206747701,-5.082768535,638.1946034
ART1,39.158803478,-339.008261773,114.51698600000002
ART2,39.152944851,-339.06667090400003,49.6089817
ARTA,-38.617581651,-183.86358791400002,369.77948510000004
ARTE,38.999923395,-119.40891969299999,1638.3003485
ARTU,56.429821528000005,-301.439542783,247.5875056
ARTV,41.175098444,-318.181681578,662.4004237
ARUB,-31.809111477,-234.075645622,104.1885535
ARUC,40.28571401,-315.914413993,1222.1475932
ARUF,43.099549436000004,-0.431130546,482.0176581
ARUN,-27.940585101,-206.62596836900002,60.58279770000001
ARVA,39.803199376,-105.08778956100001,1626.4499923
ARVC,61.097951093999995,-94.07148785700001,-30.8073914
ARVE,45.743684162,-1.107619747,62.60216170000001
ARVL,-77.829436555,-193.33634674200002,135.32456340000002
ARWY,35.25319913,-90.80143178700001,54.764958400000005
ARYB,47.61796848,-334.788957423,1205.8741507000002
ASAB,13.062913434,-317.345572474,8.9663004
ASAP,53.251347464,-3.4801081110000003,103.39997679999999
ASBL,49.632844991999995,-106.02657469399999,740.5190127000001
ASBU,43.82056507,-121.368506504,1508.8651969
ASC1,-7.95121397,-14.412072313,105.1445122
ASCC,42.857340146999995,-346.40701107800004,206.5549239
ASCG,-7.916280969,-14.332664377999999,37.9756204
ASCN,-7.951328587999999,-14.412130862,106.26063570000001
ASCO,42.822451919,-346.36312015199996,374.04074069999996
ASCS,42.255298752,-77.796999122,549.7439717
ASEC,-0.497289793,-78.170396739,4571.0922069
ASHF,-29.324348554,-208.906847827,464.80689129999996
ASHL,42.180690735,-122.670169066,608.7265364
ASHM,36.345920602,-116.139376554,885.7384406
ASHV,35.599454521,-82.54620360199999,659.1540627
ASHW,44.479178008000005,-88.07599982200001,159.3315714
ASIA,45.86633643,-348.47459616199995,1093.629481
ASKY,75.726128404,-58.257346223,687.2789357
ASMA,15.339665029,-321.089717197,2321.7026601
ASND,46.55214008,-90.91400529200001,221.0369917
ASOS,10.050589599,-325.447059685,1621.8883074999999
ASPA,-14.326096551,-170.722433125,53.691979
ASS2,52.97770334,-353.43538912699995,69.49497059999999
ASSE,52.996684142,-353.47714673,64.3953431
ASSI,49.641510563999994,-106.01361549100001,736.0965406
ASSN,52.97887539,-353.434605159,66.3156743
AST1,39.39026138,-117.308367859,1760.0700209000004
AST2,39.390432607,-117.30859766100001,1760.299987
AST3,46.317886789,-311.946529211,-18.7086649
ASTA,38.169401453,-121.684492351,-16.6706124
ASTI,44.905700126000006,-351.796799335,207.02995180000002
ASTO,42.457206964,-6.054703592,940.6719681
ASTU,42.193267763,-4.2931938469999995,843.1119738
ASTY,36.545132611,-333.64667855,124.2868253
ASUB,36.214130835,-81.681852057,956.6460494999999
ASUM,-0.619434978,-325.38259699400004,1414.1433892999999
AT01,63.48404549600001,-162.00640089799998,21.5651139
ATAL,38.653058108,-337.000645473,135.27991619999997
ATBU,43.476021368000005,-347.452192855,1046.3157418
ATFO,43.370055821,-347.432881774,1020.4445142000001
ATH2,14.08232575,-259.387014648,-14.3519288
ATHE,-17.26745179,-214.52395409099998,836.4333646000001
ATHI,37.934505911,-336.30140963,68.2967749
ATHL,53.432176056,-7.9076239,114.1063084
ATHR,-33.448203797,-242.9804114,273.1538869
ATIC,-16.231304394000002,-73.697228349,54.454419200000004
ATJN,-19.300815779,-70.136751782,1597.9999768
ATL1,33.935627744,-84.520395837,295.30602589999995
ATLI,59.58948174,-133.71447204700002,792.8709906
ATLO,43.315133696000004,-347.59285462599996,652.5184455
ATMA,44.131386811000006,-79.321817952,210.58999849999998
ATMI,43.33395665,-347.732724711,573.0881427999999
ATQK,70.472033145,-157.40786854,28.048101300000003
ATR1,46.847708684,-71.26145758,6.785279400000001
ATR5,43.861221787,-79.37957683,164.9499945
ATRI,42.551453011999996,-345.99268646900003,422.1535528
ATRM,43.861176754,-79.37962244100001,164.9180466
ATRS,37.244362139,-337.165118757,406.4431775
ATRU,47.130880888,-308.046233131,-32.0587053
ATST,42.168277773,-350.66394653,740.4225921
ATTA,14.809439825999998,-253.171621405,86.9557768
ATTE,43.199825192,-347.64945158,992.5934869999999
ATTL,52.516828205,-359.011866139,81.5000377
ATW2,61.597754077,-149.132291674,97.0625474
ATWC,61.598161066,-149.132331859,98.01998909999999
ATYR,47.093271848,-308.11490048,-23.745722
AUB1,48.197501311,-352.778741808,860.5879696000001
AUBG,48.421301121999996,-349.07870222,508.65852989999996
AUBN,41.365978545,-85.05441464,243.3319466
AUBO,46.49457387,-353.606209316,557.2212374
AUBR,35.937174555,-112.972313552,1856.3136545000002
AUBU,48.21685066,-352.803291643,1151.8301847
AUCH,43.649504592,-359.41931054300005,232.0236338
AUCK,-36.602843402,-185.165614455,132.72250079999998
AUDE,50.176534229,-352.99816637099997,514.7647826
AUDR,58.422468911,-335.68632010700003,41.6991249
AUGL,59.370300236999995,-153.35390966399999,103.92932040000001
AUKT,-36.843754482,-185.229579578,40.093234
AULL,44.208883065,-350.02705878800003,190.6282624
AULT,29.997771547,-95.7446653,25.7636513
AUMO,44.72179428,-356.716352745,1115.6148733
AUNI,46.103924808,-0.9486344179999999,80.08126700000001
AUR1,53.467398295,-352.52395483099997,65.667103
AURI,43.706560878000005,-355.05111565199996,193.83309169999998
AURO,43.991875278,-79.4550972,240.7043798
AUT0,30.395478361,-97.735158356,257.08953399999996
AUT1,40.566818593,-336.99628156299997,150.0845264
AUT2,46.971375956,-355.69652541,349.2183452
AUTF,-54.839525207,-68.30356733100001,71.9024606
AUTN,46.953840711000005,-355.711025652,353.61539
AV01,59.358531508,-153.460800416,487.20784180000004
AV02,59.332975236,-153.42839061700002,229.7699929
AV03,59.38129671,-153.437778395,360.1613974
AV04,59.362583888,-153.444671731,915.9347774
AV05,59.362933296,-153.422656164,1036.5714721000002
AV06,54.147179883,-165.765720309,463.07543110000006
AV07,54.162937594,-166.038536114,521.0425856
AV08,54.136299879,-166.028271042,598.3892657
AV09,53.875635306999996,-166.54183581799998,105.66301299999999
AV10,54.09761014,-165.933764209,329.5208995
AV11,59.3706281,-153.354685566,114.89833390000001
AV12,54.210799723,-165.897545696,404.69686839999997
AV13,54.153081904,-165.89781516,494.7307858
AV14,54.118895408,-165.841568286,396.3221372
AV15,54.100194392,-165.710112304,457.4146936000001
AV16,59.385911318000005,-153.535045,25.3646885
AV17,59.403946911999995,-153.45144503,29.388592699999997
AV18,59.380434105,-153.43683503399998,367.1922493
AV19,59.354908357,-153.414328268,647.4433935
AV20,59.34738187399999,-153.428205735,542.1847257999999
AV21,59.370298613,-153.353909778,103.99493170000001
AV24,54.589984271999995,-164.754802937,481.7237256
AV25,54.530002992,-164.779497523,651.9438365
AV26,54.571654323999994,-164.580464546,577.6017222999999
AV27,54.49235101399999,-164.723162041,977.8929342
AV29,54.47235357,-164.586149773,971.8548729
AV34,54.724909432,-163.71291873200002,636.3938082999999
AV35,54.846695243999996,-164.386916168,646.9873964
AV36,54.771794567,-164.12680334799998,648.4130812000001
AV37,54.70938013399999,-163.997234099,796.0268412
AV38,54.831469108,-163.780873278,492.29376229999997
AV39,54.811342049,-163.998465906,797.3824516
AV40,54.644537041999996,-163.74296715100002,413.9332679
AVAL,47.494007833000005,-356.084675226,312.38690510000004
AVCA,43.060914193,-82.68774436300001,200.48097080000002
AVE1,40.911949207,-345.216697641,420.2745796
AVEL,41.881609362,-359.249465312,682.6409436
AVEN,46.194827919,-355.39382210800005,740.8208823
AVI2,40.663842429,-4.678182831,1206.5113222999998
AVIL,40.65112549,-4.679323125,1176.8849904
AVIS,39.056613832,-7.889484248,270.0740336
AVLN,-41.196439036,-185.067141521,39.633415500000005
AVLS,43.566047863,-5.905793847000001,151.07445869999998
AVO1,41.109752347,-344.917345632,554.2362216
AVO2,40.844005895,-344.978264388,623.3325525
AVO3,40.874129436,-345.370301895,245.31219930000003
AVO4,40.900390594,-344.56141454,699.7056907000001
AVO5,51.503673336999995,-2.6968144489999997,63.91740550000001
AVO6,27.595222729,-81.525035867,20.2222212
AVON,33.419429278,-112.345762522,266.3204364
AVOT,47.619287248999996,-354.98582269300005,380.22453039999994
AVR1,44.956070219,-354.346765779,923.7893587000001
